"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-09 01:40:00,44.9653487515059,52.844926209594,64.6780373404807,55.8804,1.04766554226553,31.9540406605474,39.9407414343876,49.9648405381625,29.954,1.29324098057391,1.40718819348012,1.32308325563772,1.29447100488753
2023-05-09 01:45:00,44.8897387498522,52.5956861422808,64.2498417589243,55.7284,1.03320254361221,31.6401328304414,40.0558918906351,50.1588857327333,29.954,1.33420547250983,1.41875949100515,1.3130574220113,1.28092641653312
2023-05-09 01:50:00,44.9281368012578,52.0308875104336,63.4396343058532,55.7514,0.993026889546804,30.9327540712566,39.8889939521383,50.1272955246845,29.995,1.39930455645995,1.45244541426093,1.30439207298294,1.26557065650217
2023-05-09 01:55:00,44.749507686391,52.216036269284,62.8212355668587,55.4804,0.978321873038636,30.8141851590628,39.5900246961084,49.7030219318763,29.297,1.38555037445168,1.45223725551703,1.31891901230404,1.26393191248939
2023-05-09 02:00:00,44.4656211951424,52.0461003674105,62.1558577269356,55.2914,0.966987461802856,30.3959902856791,39.1492594005568,49.1964950461444,29.127,1.39560149192778,1.46287785912644,1.32942745697688,1.26342044628659
2023-05-09 02:05:00,44.8967494480604,50.3201471689724,59.811191563545,55.0864,0.823916039083579,30.0662570520706,38.7473518948499,48.7011833243913,29.349,1.39792092758146,1.49326034731578,1.29867319205524,1.22812604295776
2023-05-09 02:10:00,38.703355911562,45.2692135687746,55.9040884723502,54.9554,1.05837800196444,29.667388919929,38.3842528141865,48.2715578652689,29.43,1.41126586793218,1.30457574193741,1.17936940932307,1.15811651715042
2023-05-09 02:15:00,36.8031768897909,43.374676641282,54.1187006592087,54.8064,1.10984826582158,29.2377197099152,37.9029349078978,47.7036763548711,29.407,1.41935560936331,1.25875674488083,1.14436195367668,1.13447651825859
2023-05-09 02:20:00,35.3865151327657,42.6310312334834,53.5436230285185,54.5624,1.19405871384777,28.8840560954814,37.4447646190553,47.1500652719545,29.313,1.42074449264715,1.22512278108688,1.138504452283,1.13560018887963
2023-05-09 02:25:00,35.2612905169629,40.1885374845718,50.2422612278464,54.2114,1.01505717969391,28.5846477032984,37.1419761579866,46.7475316718789,29.024,1.42636384517217,1.23357443068624,1.0820247504771,1.07475752047182
2023-05-09 02:30:00,34.8311588670402,40.2466647752738,48.9001365798611,53.7834,0.976496734866264,28.2623863571446,36.7715594891669,46.2883599146307,28.218,1.43072574509416,1.23242101452042,1.09450524629315,1.05642404850911
2023-05-09 02:35:00,34.2755375660154,39.4240316346304,47.7871741534913,53.4574,0.956188511022584,27.9220683129155,36.3279279083932,45.7703482016136,28.318,1.43312340081852,1.22754293062742,1.08522654344736,1.04406402903019
2023-05-09 02:40:00,33.9897014840391,38.8455011337912,47.150816730108,53.2394,0.94084434794253,28.7601198106241,33.9627142462611,42.5515938027811,28.46,1.12737034594291,1.18183448844616,1.14376904190064,1.10808579694203
2023-05-09 02:45:00,33.4083449082172,38.3053872984512,46.5988238428641,53.1164,0.956790573909135,30.9383253368646,30.5540307204169,36.6590654819332,28.52,0.471209653937185,1.07983688659481,1.25369342097489,1.27114052773193
2023-05-09 02:50:00,32.9001501257445,37.87328385188,46.0884415992893,52.9894,0.969644883705866,30.8723175081745,30.7947657169886,36.2665556910546,28.52,0.449133378261811,1.06568449605486,1.22986108093644,1.27082488869097
2023-05-09 02:55:00,32.6222429842687,37.5326851678776,45.7069698201948,52.8384,0.970012339113951,30.2056621335389,30.9886996049527,36.5670040712459,28.501,0.538803939628613,1.08000423364488,1.21117328724175,1.24995117814795
2023-05-09 03:00:00,32.3318918706234,37.3097222244083,45.4875160723273,52.6414,0.982139223139204,26.8341199050023,29.8014784948338,36.2234467503058,27.835,0.858936679563046,1.20487990607049,1.25194198773984,1.25574786921521
2023-05-09 03:05:00,32.0308553667453,37.1155038429593,45.3512748675544,52.4844,1.00071855199409,24.6599891316815,29.178529240726,36.1624521745827,27.874,1.10295212417014,1.29889981685329,1.27201421074902,1.25409844024433
2023-05-09 03:10:00,31.7640354074435,36.9321315644946,45.2081480627576,52.3354,1.01593858426064,23.7513731746907,28.8355064579761,36.0813288473144,28.077,1.20670066397166,1.33735574671072,1.28078664469855,1.25295130492741
2023-05-09 03:15:00,31.3937324325426,36.7117490155929,45.051495756995,52.2064,1.04014883844201,22.5836318763986,28.5363293502272,36.1304462347577,28.116,1.35934597409902,1.39010999667202,1.28649163545278,1.24691224305044
2023-05-09 03:20:00,31.1024380982093,36.5159026012689,44.8440471025879,52.0034,1.05409363527679,21.8842854995491,28.1526150119554,35.9257651060537,28.057,1.43493612870721,1.42122246115141,1.2970696535921,1.24824195031636
2023-05-09 03:25:00,30.8289351197253,36.3308013941471,44.6310851316916,51.7694,1.06622191866541,21.7732237003917,27.9761572633444,35.706878105184,27.998,1.43183586955119,1.41591045698808,1.29863444261336,1.24992963541139
2023-05-09 03:30:00,30.6145160372772,36.1271111621784,44.3994344057164,51.4524,1.07145381931989,21.4574489325628,27.7670413641946,35.5541270655208,27.53,1.46209259233566,1.42675469639907,1.30107888299414,1.24878426416981
2023-05-09 03:35:00,30.3147540005977,35.9750131405759,44.2819408397079,51.1914,1.09266518991873,21.3681148594074,27.7024457285727,35.4697216357266,27.138,1.46747744544097,1.41869108248693,1.29862227664147,1.248443427171
2023-05-09 03:40:00,30.1408410560511,35.8409739666948,44.1402373335112,51.0094,1.10018867662677,21.1980844588221,27.7714634985288,35.5818463834864,27.349,1.50071380542436,1.42186625940663,1.29056842714081,1.24052689278083
2023-05-09 03:45:00,29.955432625378,35.651418348547,43.9478356935134,50.9424,1.10539548233621,21.3012651625926,27.7520517429697,35.4967846302619,27.511,1.47935061414554,1.40627481028607,1.28464081426262,1.23807934017908
2023-05-09 03:50:00,29.8766113785753,35.4624396979859,43.7320178450988,50.8184,1.09846511727004,21.2864671039957,27.7495008668585,35.4567731051533,27.512,1.4782637850004,1.40354955252143,1.27794874106507,1.23338967467242
2023-05-09 03:55:00,30.2928123080798,34.1291852843341,41.9749678574205,50.4904,0.934799165641224,20.9610243410393,27.574101310121,35.3221250514928,27.379,1.51249058121378,1.44519713422449,1.2377261148238,1.18834775077176
2023-05-09 04:00:00,31.0974289902267,31.8794217277298,38.8917443390823,50.1794,0.629508203710673,20.952594084401,27.4778289099087,35.17403666609,27.25,1.50125752207523,1.484180377139,1.16018706689865,1.10569465507428
2023-05-09 04:05:00,30.8847943322542,31.2880437101695,38.1585031691745,49.8884,0.593124134283675,20.7539732936979,27.2871370074704,34.973885564828,26.583,1.51243599945317,1.48813886840804,1.14662244344666,1.09105701448137
2023-05-09 04:10:00,30.494311053583,31.7139644597675,38.2119044190081,49.5504,0.637859096479759,20.6334033319204,27.0381370306621,34.667565078768,26.522,1.50346627083857,1.47790989993432,1.17293452665777,1.10223790832113
2023-05-09 04:15:00,30.0022981386497,31.9370929342798,37.9809055668112,49.2494,0.671049908585622,20.5047315237815,26.9441735149864,34.5325478719215,26.604,1.51059792586123,1.4631890256087,1.18530608914451,1.09985818908235
2023-05-09 04:20:00,25.1903449470893,30.3249138211732,37.5672393620931,49.0084,1.1534379674047,20.3836799696799,26.7405932375379,34.2867311146666,26.604,1.50684764281416,1.23580948016056,1.13404042878913,1.09567865295923
2023-05-09 04:25:00,23.049257390662,29.3985640223651,37.2014882911396,48.9064,1.38582148996369,20.275158390362,26.6039732386329,34.1150804322226,26.664,1.50778272541479,1.1368225562972,1.10504411347378,1.09047048460135
2023-05-09 04:30:00,22.8186342525984,29.2143936418958,37.0503383054414,48.7884,1.4032941522181,20.1487893687918,26.5300821981207,34.0289011149941,26.664,1.51887897651128,1.13250646651466,1.10117991432251,1.08879032503098
2023-05-09 04:35:00,22.836318716954,29.1021212592399,36.8913302688111,48.6204,1.38818759101351,20.1327322049234,26.4093633909751,33.8430983106559,26.323,1.50505713152552,1.13428810776957,1.1019622407553,1.09006952998731
2023-05-09 04:40:00,22.7654919684731,29.0283565573286,36.7891144136931,48.4024,1.38922872439727,20.0919634346526,26.3023027280173,33.6831537458622,26.018,1.49707853290958,1.13306457293315,1.10364316225467,1.09221110028073
2023-05-09 04:45:00,22.8554288440354,29.0584085173131,36.7946610610784,48.2594,1.37805307875235,20.0147330069457,26.158345547162,33.5138588119569,26.229,1.49343200346497,1.14193023889471,1.11086568777534,1.09789389719429
2023-05-09 04:50:00,22.9158574325212,29.0420651718321,36.7733949264437,48.1254,1.36841898812549,19.9745377095469,26.0271591854265,33.3395136319995,26.299,1.48387211285443,1.1472534566629,1.11583692115326,1.10299734220323
2023-05-09 04:55:00,23.0864265037995,29.0905214225522,36.7395273810239,47.9034,1.34397872005956,19.8108731139661,25.9078620492135,33.2190587357827,26.281,1.49747231371134,1.16534119273745,1.12284531109873,1.10597737501361
2023-05-09 05:00:00,22.9615031025808,28.9913832601422,36.5323186380144,47.7344,1.34374281207262,19.6928548643895,25.7266255188964,33.0016542255722,26.281,1.49561094210097,1.16598143137194,1.12690190319939,1.10698446775757
2023-05-09 05:05:00,22.8706081815853,29.2706763238175,36.4638846971045,47.6294,1.3523211412072,19.6733885575542,25.6421104638974,32.8813668886064,26.153,1.48771154997414,1.16251494320247,1.14150808159995,1.10895282488209
2023-05-09 05:10:00,23.0158217044228,29.2112482970639,36.4256198887239,47.5704,1.33002751652402,19.673921420427,25.6028661513075,32.808532400803,25.756,1.48112924496132,1.16986447249535,1.14093664843739,1.11024837818812
2023-05-09 05:15:00,23.1640661069363,29.174545424791,36.3747898153356,47.4534,1.30665045532913,19.6413926312112,25.6124904313629,32.8116680072226,25.937,1.48642678431149,1.17934947596982,1.13907491748894,1.10859313239817
2023-05-09 05:20:00,23.390617777554,29.1694537541928,36.3551561072512,47.2844,1.27596540694249,19.7159192160089,25.5615150588978,32.6938006713279,26.036,1.46463628887012,1.18638230971048,1.14114729455519,1.11198928728816
2023-05-09 05:25:00,23.469870212244,29.1172848226573,36.3387996654945,47.1954,1.26421924097856,19.7174426228788,25.5642086516548,32.6834082466413,26.127,1.46353853553436,1.19031005496682,1.138986354689,1.11184241836923
2023-05-09 05:30:00,23.5204331945718,29.4523040200976,36.8511946598178,47.2124,1.29918313154652,19.8446923973081,25.5916078201617,32.6533401373662,26.221,1.4419233386605,1.18522538539132,1.15085789947493,1.12855819664365
2023-05-09 05:35:00,22.9606469106524,30.8128458821306,38.9317339572103,47.3354,1.53378356618688,19.8900500862412,25.6171499539191,32.6930590872979,26.29,1.43868328237734,1.15437853655961,1.20282099833735,1.19082566893645
2023-05-09 05:40:00,22.343862087011,32.7206168290261,42.4454200382874,47.5474,1.86872544223082,20.0535502482697,25.7439410329521,32.8441512453287,26.001,1.42804271655125,1.11420979379643,1.27100263270273,1.29232811410599
2023-05-09 05:45:00,27.0293265468203,35.8384465030724,45.2265941873752,47.6234,1.49430996867828,20.2015745350821,25.8942087106896,33.015810419005,26.26,1.42175331880815,1.33798118061942,1.3840332756829,1.36984655573808
2023-05-09 05:50:00,29.9213816895998,36.7226132873932,45.7034544542456,47.4804,1.2241537384195,20.3280270587087,26.038131577673,33.2007878434459,26.361,1.41978920584693,1.47192748234666,1.41033980022138,1.37657740743245
2023-05-09 05:55:00,31.9723018984349,36.6443817085905,46.7588741889089,47.3544,1.08896103520517,20.5830821941394,26.2949228336012,33.6317218622501,26.384,1.42044557347592,1.553329166005,1.39359152869482,1.39032055451771
2023-05-09 06:00:00,37.7173463009793,46.2338578267969,58.9425183246778,46.9454,1.28768488051631,21.3351277420179,30.3616726291914,41.381643694782,26.221,1.92106062995749,1.76785190869506,1.52277044784236,1.42436387397802
2023-05-09 06:05:00,38.8536886993701,48.0799948510082,60.6043510654441,46.6744,1.28435222461403,29.9191467560925,38.7811622843409,49.9628452267034,25.757,1.48419715663618,1.29862288574317,1.2397770468685,1.21298838747985
2023-05-09 06:10:00,38.9631505948654,47.6925044991047,59.4172256117477,46.6904,1.21905712350591,31.2093717141305,39.7414224580121,50.5478401661571,25.715,1.39522593458678,1.24844392741249,1.20007039379361,1.17546517153722
2023-05-09 06:15:00,35.2258112302829,40.4317347841497,48.7574995200628,46.5434,0.935532067407516,29.1458020924689,36.9811074617791,46.9111039122856,25.921,1.37702846986193,1.20860668436999,1.09330784173884,1.03935945765057
2023-05-09 06:20:00,26.0076210422514,31.1247888712414,38.8805071907684,46.5754,1.15903714894229,27.0880268939629,34.2255334775813,43.4200308632279,26.088,1.36468827368103,0.960115003726896,0.909402592413323,0.895450933999589
2023-05-09 06:25:00,25.0466868140227,29.7768616841981,37.1082178218021,46.6354,1.13255073583495,25.9364853580266,30.4646758235252,37.533972054426,26.24,1.0644919638106,0.965693171926685,0.977422568245549,0.988656829817889
2023-05-09 06:30:00,24.7227617914358,29.6448897300972,36.9745462777277,46.8404,1.1605536378917,22.3014109373425,26.8938490138436,33.945457910772,25.979,1.21084335001975,1.10857388623959,1.10229256194744,1.08923398161008
2023-05-09 06:35:00,25.0855025653078,29.9404395809878,37.2842612529524,47.4384,1.14223593429842,22.0783933194277,27.63102431796,34.9484513952018,26.696,1.32770658044921,1.13620145281287,1.08358051574392,1.06683586151893
2023-05-09 06:40:00,25.4596079203457,32.0827166512868,40.2092166789859,49.2124,1.32275476039088,22.5491144155883,28.6906468524104,36.2573406246727,28.055,1.37480495980151,1.12907351708435,1.11822911544399,1.10899519893701
2023-05-09 06:45:00,31.2850715288124,39.0845897720835,48.5216381557163,49.9264,1.27037555237117,22.9913879285541,29.303604508118,37.0122533401567,28.279,1.37845543130581,1.36073001012514,1.33378096067519,1.31096147294205
2023-05-09 06:50:00,31.9735323437099,40.2069768710796,50.0746975686431,50.2334,1.29888985911663,23.2329072206669,29.3989293696057,37.3058942981997,28.108,1.36988661485745,1.3762174505336,1.36763405107697,1.34227307803903
2023-05-09 06:55:00,32.3314295148208,40.3132452330429,50.0566088916562,50.2824,1.26508446703379,23.490953068243,29.8779497315248,37.9370800460591,28.44,1.38692520730581,1.37633536710476,1.34926410932768,1.31946393425332
2023-05-09 07:00:00,41.171954627152,55.053562657982,71.0851657072012,50.2734,1.58357606964882,25.2848354143984,32.8039402655158,41.9699768006887,28.428,1.46754012066996,1.62832598877455,1.67826066662655,1.69371467715548
2023-05-09 07:05:00,58.1238708575082,76.1022575898512,99.247450903773,50.1354,1.54838151450603,26.9528460554294,35.6493532522254,46.2384975485229,27.855,1.5635091606297,2.15650216448291,2.13474441040808,2.14642464971147
2023-05-09 07:10:00,55.8945461172283,67.4343002377643,84.4394751266355,50.0374,1.18988770623049,30.3013125778391,41.5697906057499,55.850026278869,28.158,1.77124560330195,1.84462458428638,1.62219485003701,1.51189678416648
2023-05-09 07:15:00,52.1092392126639,61.6444432682501,77.4466370358905,50.0094,1.14034601972911,31.9371058079326,43.8477310912589,58.6454378982309,27.979,1.76096520539892,1.63162058346943,1.40587532659219,1.32059099243637
2023-05-09 07:20:00,40.697097561592,55.3238858023776,73.2432543793009,49.6864,1.70280754938314,33.4622475157044,44.6730343181563,58.8833883026521,27.573,1.63636003813007,1.21620932791476,1.23841791019538,1.24386956135814
2023-05-09 07:25:00,42.4533587432145,63.9250048290389,83.7877733409176,49.5554,1.98105239236145,36.7599584642276,48.9732168810644,64.5044243175154,27.814,1.62807398982106,1.15488048727061,1.30530540773514,1.29894614559278
2023-05-09 07:30:00,65.3587853651911,85.7154265823765,110.300273406642,49.4924,1.51597375108607,40.5009384236192,54.2991933203042,71.430364455794,27.715,1.64351640149685,1.61375977715804,1.57857642703367,1.54416506547301
2023-05-09 07:35:00,68.3626283738676,80.0314628574921,99.7756802844252,49.7464,1.08756061888693,40.8551287841883,54.6057821696198,70.6681766664,27.512,1.58862893752587,1.67329366981032,1.46562249779508,1.41188983487478
2023-05-09 07:40:00,49.8683793622724,60.5531806520237,74.2874199808376,49.8204,1.15206179702426,40.0179188881608,51.2285962880756,64.3596100746549,27.835,1.37663090295431,1.24615124293797,1.18201912680786,1.1542552836269
2023-05-09 07:45:00,50.0827785331769,60.852261812162,75.2258966788839,49.7954,1.17526459203524,40.3212055216347,53.5363575074338,68.34290867594,27.874,1.53060174359274,1.2420952668765,1.13665300826102,1.10071254115889
2023-05-09 07:50:00,51.708205038008,62.2593736389948,76.9487365155989,49.4684,1.14747575670986,40.0843439629824,52.8869207614503,67.4618611248147,27.5,1.50954714850669,1.28998506463671,1.17721683816344,1.14062575850423
2023-05-09 07:55:00,52.0568279815276,62.526159304409,77.2479139903592,49.3484,1.13905495596421,40.0053172214479,52.8597986746981,67.7287022877646,27.289,1.52637500226733,1.30124772398052,1.18286790476063,1.14054915244278
2023-05-09 08:00:00,52.6012178474289,63.2623810832635,78.1592054012867,49.7104,1.14301673036704,40.7004127202909,53.6686807237273,68.7068944553853,27.935,1.51790370366706,1.2924001092796,1.17875789436528,1.13757441696101
2023-05-09 08:05:00,52.5021350527885,63.5340730296262,78.7862963456881,50.1374,1.17184104405243,40.4291390513337,53.3379893565287,68.3726041536364,28.32,1.52306024218061,1.29862115010971,1.19115988052987,1.15230796487803
2023-05-09 08:10:00,50.9490343663102,62.4553965658501,77.7926986678242,50.1344,1.22285514981393,39.6264200047165,52.1207279230683,66.8472187086535,28.399,1.515445500037,1.28573397143234,1.19828327528418,1.16373874890555
2023-05-09 08:15:00,50.2736060589919,61.5445795098289,76.7550094056978,50.2814,1.2223506635905,38.7053482090216,51.331570539242,65.9110640472182,28.318,1.54340288920101,1.29888008725559,1.19896155257473,1.16452390073252
2023-05-09 08:20:00,49.3599329462464,60.3061986749584,75.1650611616136,50.2174,1.21471503002307,38.239133593187,50.6368632667584,64.927905899923,28.438,1.53497173883449,1.29082247185226,1.19095447040748,1.15766957396516
2023-05-09 08:25:00,49.4570739030099,57.7649351841926,71.8556906695414,49.9534,1.07440638602829,37.642763777865,49.8167312525265,63.9093096425936,28.188,1.53458658269867,1.31385341934144,1.15954888512006,1.12433839563261
2023-05-09 08:30:00,47.3751343649505,53.790384616586,67.5775458547659,50.1004,1.01738197959665,37.2445835841837,49.2280702480007,63.2197223609503,28.117,1.53373450438769,1.27200064562056,1.09267709145618,1.06893139246855
2023-05-09 08:35:00,45.4435477423339,52.6650746946148,66.772333592557,49.9894,1.10428038636272,36.8260169408173,48.6966336843553,62.5329069220068,28.098,1.53488201425867,1.23400659417948,1.08149312816944,1.06779513186294
2023-05-09 08:40:00,44.0465318462377,51.1367282398657,65.2191985840105,49.7854,1.1261088386075,36.4802549129054,48.3713046515427,62.1878760834535,28.199,1.54632474194114,1.20740745785347,1.05717074633907,1.0487445896446
2023-05-09 08:45:00,43.6497897831554,52.4965835949345,67.1576852175853,50.0094,1.24028561044086,36.3086728566116,48.5621467912466,62.5580782683688,28.21,1.57780920141518,1.20218631938256,1.08101859295061,1.07352538755242
2023-05-09 08:50:00,44.6825122906138,54.3842300245195,69.2481138433387,49.6854,1.26299446285036,36.4002760540777,48.6750427578903,62.8187880838368,27.846,1.58234592711126,1.22753223695973,1.11729187984542,1.10234717917387
2023-05-09 08:55:00,45.2773352168233,55.5707553054708,70.5840211865954,49.4294,1.28111114034273,36.3885141691906,48.9844822880606,63.3734118012397,27.835,1.60913786915042,1.24427546028133,1.13445631575074,1.11377972528875
2023-05-09 09:00:00,44.7190670421708,60.3700572909893,76.9815240327659,49.7134,1.57725113881205,36.6173321999248,49.2798343492667,63.8421868124451,27.775,1.61216094646932,1.22125409896089,1.22504586486881,1.20580963585914
2023-05-09 09:05:00,44.126392867404,62.786578245783,82.5511046413491,49.2154,1.82016981534777,36.7005118925377,49.5200970981561,64.2417521164354,27.463,1.62377048973456,1.20233725885377,1.2679009518364,1.28500705416205
2023-05-09 09:10:00,45.1893911895394,62.3044016049575,80.8792062637937,48.7914,1.69020632237855,36.5579562330369,49.5387545574818,64.3603319475526,27.495,1.64064890644411,1.23610277613666,1.25769010871404,1.25666235422313
2023-05-09 09:15:00,46.3040626412575,62.9850425510756,81.4351124213958,49.4614,1.63856591307656,36.6327756840788,49.6848768269024,64.5998702552583,27.613,1.6454950203332,1.26400639254268,1.2676904235973,1.26060798728566
2023-05-09 09:20:00,47.1765411317461,63.0331820827959,81.0153071057135,49.4624,1.56839555831177,36.6516025156265,49.7032691174889,64.6282601893501,27.695,1.64525817843282,1.287161758115,1.2681898636043,1.2535585341204
2023-05-09 09:25:00,47.3143215805288,62.1637086649786,79.378530192134,49.4504,1.49986811689146,36.4986202797029,49.5337641621416,64.4082184377996,27.676,1.64756905237503,1.29633178509053,1.25497647345142,1.23242859556489
2023-05-09 09:30:00,47.0944886573596,61.473458792204,77.8942644940389,49.0684,1.45885221427133,36.4086778285373,49.4920740083923,64.3896926249075,27.473,1.6539833975292,1.29349626149969,1.24208694066408,1.20973188904318
2023-05-09 09:35:00,47.4001692349178,61.0170908508285,77.8457759114237,48.9364,1.43623577508091,36.52155144278,49.8085642214354,64.8834633891013,27.353,1.66733314076703,1.29786844650293,1.22503211655656,1.19977836948358
2023-05-09 09:40:00,47.8242041830254,62.1364019488449,80.4232119192128,48.7574,1.50419208524347,36.8618962218147,50.1519717611062,65.2878670728056,27.361,1.65829634330813,1.29738860679455,1.23896229334363,1.23182477120181
2023-05-09 09:45:00,53.6576841909616,69.5418654863295,87.5836894505453,48.8634,1.42047842544472,37.3379912854198,50.7788173764308,66.0988788361689,27.413,1.6568523531447,1.43708009841211,1.3695054174028,1.32504046956119
2023-05-09 09:50:00,66.6045931080476,75.5729766018219,93.1140118707981,49.3274,0.961047641558603,37.5566965955674,50.2097045514457,67.6396292999739,27.747,1.70142568668946,1.77344120078731,1.50514680930633,1.37661919254241
2023-05-09 09:55:00,65.9504701954534,88.2957296375634,114.699430900838,49.5114,1.60418043186399,46.6145281239198,64.738516317454,88.6313905662479,27.798,1.86054554664143,1.41480505863174,1.36388250241314,1.29411746975926
2023-05-09 10:00:00,62.6130187673763,86.2809796748939,112.860428930522,48.7544,1.70987904757831,46.728720806835,62.8011503231146,83.8227245520232,27.129,1.69132721674172,1.33992580336627,1.373875784615,1.34641804515048
2023-05-09 10:05:00,57.1349529586129,76.7142950836929,99.8006216422349,48.6794,1.61690163803867,46.5494492641361,62.2253604615993,82.1174120080189,27.271,1.64358475066942,1.22740341425763,1.23284613402979,1.21534056178596
2023-05-09 10:10:00,54.7287935776343,70.7565169748781,90.8232868478388,48.7894,1.46620982430131,46.0097249332595,60.9937316129791,79.2386701849062,27.537,1.57482457052588,1.18950490699569,1.16006210972377,1.14619902928582
2023-05-09 10:15:00,55.5329213053906,70.4856415814921,89.7361431826437,49.3584,1.38813702773867,45.3384178088378,61.2899247991652,79.7647783539386,28.059,1.63829030163829,1.22485353457936,1.15003635283384,1.12500962247346
2023-05-09 10:20:00,66.6619706047932,83.1748116548976,104.38595548418,51.4944,1.29689919767508,47.2094790566064,63.8814297748435,83.7885354049325,29.329,1.66298611127334,1.41204630800654,1.30201862964019,1.24582623362139
2023-05-09 10:25:00,79.3203755523788,98.7470408141919,123.31663431482,52.2764,1.27634153585024,50.7136065154799,73.0658396232856,94.1255531206787,29.895,1.80056651446435,1.5640846905291,1.35148027208493,1.31012918624462
2023-05-09 10:30:00,78.8211837214256,99.2435053885157,124.123398787857,52.9744,1.31446576652994,52.8551571075789,75.6059825181295,96.9590203330972,30.241,1.76643982591268,1.49126760821081,1.31264090595897,1.28016349960466
2023-05-09 10:35:00,78.9432017920491,99.1941321473963,123.880759633421,52.9854,1.30427006182968,54.027692138146,76.5200479451656,98.5966441845848,30.009,1.749935827241,1.46116183512328,1.29631560370269,1.25643991900476
2023-05-09 10:40:00,78.9747402747708,98.8931267946276,123.548106934741,53.2974,1.29495217744733,53.6174651770057,75.3705049514427,97.3843671822232,30.278,1.73515550899724,1.4729293899675,1.31209319691223,1.26866467903992
2023-05-09 10:45:00,77.7140195615799,96.8752832923924,120.980672933946,53.6064,1.28033589135174,52.8718229782683,73.7487268170811,95.0533165348538,30.341,1.70504433727154,1.4698570085908,1.31358584037216,1.27276645722914
2023-05-09 10:50:00,76.1583858881471,94.8017013823564,118.317070622801,53.5834,1.2743472826036,51.2587868893199,72.2570622674751,93.4908088985854,30.28,1.74740757477705,1.48576254940624,1.31200602968645,1.26554761924401
2023-05-09 10:55:00,72.0292966916094,89.040210958944,111.091090420323,53.5044,1.25262763363329,49.3664826919664,69.4913206507524,89.9896304501741,30.089,1.74557708559791,1.45907289245323,1.28131412851455,1.23448768335406
2023-05-09 11:00:00,57.0287160328456,72.6264696592059,90.7316604628478,53.4564,1.34540451805929,48.1280909007414,67.6567260207824,87.6848724478936,30.06,1.74379842647549,1.18493617688806,1.07345527829557,1.03474701998072
2023-05-09 11:05:00,56.2771565873967,70.5514543984498,88.1261581707148,53.7624,1.29791405681899,46.9889209306934,66.0452865562361,85.718933894034,30.2,1.74733755253195,1.19766863066302,1.06822845470398,1.02808276033457
2023-05-09 11:10:00,56.4865179111481,70.2321380595909,87.6162825487281,53.7794,1.26967727963792,46.3772401247318,65.0865233752486,84.4175159049023,30.138,1.74089934971108,1.21797928809967,1.07905806636308,1.03789221477956
2023-05-09 11:15:00,56.81765785172,70.9000579318781,88.5391262183637,53.9924,1.28334361321108,45.6329293079191,64.2302846271238,83.4270590223606,30.259,1.75371413672171,1.24510213815837,1.10384156544649,1.0612758888532
2023-05-09 11:20:00,57.2479611505414,71.096919218362,88.6579587033906,53.8534,1.26505773776062,45.1967312448435,63.5077410289682,82.5212929733394,30.08,1.74970697055792,1.26663941337733,1.11950004938661,1.07436463376833
2023-05-09 11:25:00,57.8541807954853,71.4622059802445,88.8757045140864,53.7754,1.2414021072497,44.8067306199514,62.8008286860468,81.609443711607,30.028,1.74236955744463,1.29119397900735,1.13791820068964,1.08903700934609
2023-05-09 11:30:00,57.6098419919775,71.4325671490593,88.9016911673924,53.7834,1.25480708456639,44.6299890403684,62.4287773701277,81.0415760215113,29.979,1.73350627365653,1.29083253728493,1.14422498979197,1.09698867583467
2023-05-09 11:35:00,57.8641575662606,71.6847131379071,89.2371347523723,53.9854,1.25284586826382,44.2238170118581,61.9512856764839,80.5168929513182,30.119,1.74119378873464,1.30843878878083,1.15711421248386,1.10830325763224
2023-05-09 11:40:00,57.9282314363207,71.7669543111235,89.3387323321144,54.2084,1.25294094061949,43.8633331764143,61.4730411590563,79.9243680816028,30.16,1.7435113464357,1.32065274664237,1.16745410602727,1.11779091253996
2023-05-09 11:45:00,57.7514245474831,71.543984871329,89.0557161778966,54.1904,1.25260571483043,43.4568873493909,60.9203141105211,79.2605547363666,30.14,1.74627351806011,1.32893605754975,1.1743863424856,1.1235817926598
2023-05-09 11:50:00,57.3662146172167,71.012156742107,88.3960029220272,54.3784,1.25037587310467,42.9150241236773,60.3510329901433,78.5693970335286,30.202,1.7574914995807,1.33673965676665,1.17665188520808,1.1250691269058
2023-05-09 11:55:00,56.7358029618709,70.4095785452048,87.6998648924025,54.4844,1.25966446146406,42.6386704868568,59.8884579197064,77.9122101914685,30.209,1.75182755540247,1.33061848115925,1.17567860303907,1.12562414385217
2023-05-09 12:00:00,56.2969712361369,69.8945717116015,87.0836252294054,54.5054,1.26174147133519,42.2847721334538,59.3657413342641,77.2668943480158,30.232,1.75178909715328,1.33137695666089,1.17735532549074,1.1270496370305
2023-05-09 12:05:00,55.9935172289181,69.6713934180145,86.849962036097,54.4124,1.26977649538542,42.117188982131,59.0255597399309,76.794957739039,30.16,1.74541169173579,1.32946947747805,1.18035972424471,1.13093313145931
2023-05-09 12:10:00,55.7127647747324,69.2924023345113,86.432391827679,54.4944,1.27026825073233,41.8611670077727,58.630661662426,76.2636356519248,30.181,1.74292682139827,1.33089373175831,1.18184581871976,1.13333689233182
