"date","ScatRed3000","ScatGreen3000","ScatBlue3000","BackRed3000","BackGreen3000","BackBlue3000","SampleT3000","EnclosureT3000","RH3000","Pressure3000","Angstrom3000","ScatRed4000","ScatGreen4000","ScatBlue4000","BackRed4000","BackGreen4000","BackBlue4000","SampleT4000","EnclosureT4000","RH4000","Pressure4000","Angstrom4000"
2023-01-07 00:00:00,91.3828353920022,105.799111341315,131.112931997325,22.9168599560634,15.2335090509612,18.2000750522865,26.874,25.055,29.753,1011.005,1.0375786316621,66.3710236394817,94.5663823046595,127.127469958179,11.1741561009565,14.1941687920433,18.0786014510885,24.244,25.047,33.57,1010.707,1.88625659578407
2023-01-07 00:05:00,90.2365255169353,104.567321566434,129.622949059629,22.6649993324813,15.0630330677841,17.9701852405419,26.881,25.058,29.72,1011.019,1.04109738727248,65.4883899293557,93.643282657131,125.968813274249,11.0905625603175,14.063763270317,17.8653998609661,24.266,25.066,33.488,1010.741,1.89879549940494
2023-01-07 00:10:00,89.415874065252,103.556781515837,128.435548878473,22.4749080756745,14.9219915245772,17.8238262467303,26.889,25.052,29.646,1010.981,1.04079532312282,64.908562523721,92.9247893958861,125.079420952629,11.0111806345253,13.9604480883801,17.7490888479397,24.264,25.046,33.467,1010.707,1.90408404818412
2023-01-07 00:15:00,88.9415616792435,102.944271293963,127.695367267962,22.3166248745145,14.8612362084294,17.7225113329355,26.899,25.058,29.597,1010.954,1.03938402209846,64.7085716986149,92.6109130722595,124.61682118653,10.9840201109224,13.9008658410342,17.6953852114939,24.287,25.05,33.428,1010.673,1.90229435350353
2023-01-07 00:20:00,88.5040675949276,102.377450509023,127.008793668925,22.1903544490346,14.818889777172,17.6272240630026,26.883,25.054,29.528,1010.935,1.0379799948864,64.430180955673,92.1643169520523,123.946814550004,10.9406492478085,13.8335569016393,17.595428514885,24.285,25.048,33.368,1010.639,1.89917453434898
2023-01-07 00:25:00,87.9259322496858,101.657844708671,126.073755868112,22.0897637188311,14.7397207270589,17.5020421570105,26.891,25.049,29.476,1010.88,1.03554610916242,63.85824781429,91.4990964009673,123.106407401069,10.8659825333261,13.7481481002889,17.4753122084749,24.283,25.055,33.286,1010.571,1.90541219467916
2023-01-07 00:30:00,87.2298849985352,100.91815110372,125.145496578431,21.9776470389012,14.6183668020385,17.3555257889985,26.891,25.054,29.396,1010.821,1.03723367827647,63.3856308384596,90.8183417599122,122.184701859116,10.8151070703218,13.6529125499549,17.3019875453124,24.305,25.067,33.266,1010.503,1.90516224279766
2023-01-07 00:35:00,86.67724553884,100.264263190449,124.30067982406,21.821367867179,14.4594915143705,17.2133133448183,26.894,25.055,29.359,1010.777,1.03603734595427,62.9641079341139,90.185030778378,121.304228482566,10.7212050806148,13.5764806978679,17.1818803491756,24.305,25.078,33.126,1010.503,1.90353333370619
2023-01-07 00:40:00,86.134003171393,99.6585479953754,123.532547727607,21.6868051409302,14.3532465672224,17.0646478599793,26.939,25.053,29.214,1010.734,1.0363299922332,62.4652132029338,89.4973784195451,120.376599328937,10.639106323039,13.479331669054,17.0489958967061,24.305,25.072,32.881,1010.419,1.90437180388914
2023-01-07 00:45:00,85.4671640194721,98.8561648097567,122.55473976643,21.5209192562167,14.2165826898283,16.9270730833569,26.939,25.051,29.02,1010.663,1.03577868467426,61.9374096192629,88.7466210109129,119.377728666486,10.5555570786151,13.3729931703622,16.9231810518621,24.305,25.063,32.558,1010.368,1.90481131941536
2023-01-07 00:50:00,81.4257814535675,96.9600325703113,121.44168490834,21.0602475963392,14.084219551406,16.7561241988654,26.914,25.041,28.793,1010.593,1.15143242256688,61.4053118979636,88.1386338348948,118.379314988099,10.5040233429447,13.2736431389218,16.7094569709975,24.305,25.048,32.22,1010.283,1.9058060476337
2023-01-07 00:55:00,73.002062790357,86.7191134931409,108.458159666124,18.6180961917799,12.7109288323458,14.9105583711841,26.928,25.034,28.59,1010.544,1.1401503175159,66.7344844668932,81.6348677971999,102.959434343338,10.3951610439698,12.0235688099457,14.6305502568837,24.305,25.05,31.934,1010.249,1.25144725215891
2023-01-07 01:00:00,71.8844505061199,82.577840353782,102.192946779006,18.0209479344853,12.0569195109895,14.0361178631634,26.908,25.021,28.472,1010.547,1.01031761435102,52.5738670889416,73.07110402435,97.499715038118,8.96212890078015,11.2326950700127,14.1978644540753,24.306,25.042,31.934,1010.266,1.79105420895656
2023-01-07 01:05:00,70.7346559421281,80.9856558685911,100.13927808841,17.7356892952245,11.6501295289771,13.7230749552355,26.913,25.026,28.425,1010.501,0.997980695922868,51.4525066068874,72.3257749674671,96.8243920422574,8.84881404117382,11.0287983445783,13.9623844362338,24.305,25.02,31.916,1010.232,1.8341312715605
2023-01-07 01:10:00,70.1509143864304,80.431018777419,99.5147647340643,17.5145270407141,11.5170048888565,13.6780955154762,26.903,25.019,28.323,1010.454,1.00393694661471,50.675147686832,72.3248939584803,97.0731220103812,8.69773332637598,11.0450181334062,13.9067613602184,24.305,25.022,31.833,1010.147,1.88687534542817
2023-01-07 01:15:00,69.7111597821289,80.0255434165143,99.146956241102,17.357802693841,11.4161865159898,13.6148268369003,26.916,25.012,28.292,1010.452,1.01140570541179,50.32654718054,72.2181792826884,96.9586708213557,8.73909245361903,11.0109725065534,13.8661140730776,24.305,25.019,31.852,1010.164,1.90395189959118
2023-01-07 01:20:00,69.6381216387519,79.9504099997623,99.016137217214,17.2906405129483,11.4272220603507,13.5355412259099,26.91,24.986,28.246,1010.43,1.01066813144545,50.3860877607412,72.2046132005899,96.896048793419,8.73451842672325,10.9703017479065,13.7904251163946,24.283,25.024,31.835,1010.113,1.89856965059819
